timestamp,station_id,station_name,area,available_bikes,empty_slots,total_docks,lat,lng,is_active,is_empty,is_full,bike_ratio,hour,minute,day_of_week,is_weekend
2026-03-22 02:39:03,500110056,YouBike2.0_長壽公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110057,YouBike2.0_復源公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110058,YouBike2.0_南京東路四段179巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110059,YouBike2.0_臺北田徑場(北寧路側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110060,YouBike2.0_西松高中(健康路325巷),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110061,YouBike2.0_南京東興路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110062,YouBike2.0_捷運松山站(3號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110063,YouBike2.0_介壽國中,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110064,YouBike2.0_敦化南京路口(東北側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110065,YouBike2.0_敦化八德路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110066,YouBike2.0_新東街51巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110067,YouBike2.0_八德立體停車場,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110068,YouBike2.0_長春慶城街口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110069,YouBike2.0_八德路四段652巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110070,YouBike2.0_捷運松山站(1號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110071,YouBike2.0_捷運小巨蛋站(3號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110072,YouBike2.0_捷運小巨蛋站(5號出口)_1,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110073,YouBike2.0_敦化北路155巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110074,YouBike2.0_民生復興路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110076,YouBike2.0_市民延吉街口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110077,YouBike2.0_龍城市場,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110078,YouBike2.0_捷運南京三民站(3號出口),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110079,YouBike2.0_塔悠基隆路口(麥帥一橋下),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110080,YouBike2.0_五常街370巷,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110081,YouBike2.0_延壽街119巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110082,YouBike2.0_市民東寧路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110083,YouBike2.0_民福簡易綠地,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110084,YouBike2.0_三民國小(撫遠街),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110085,YouBike2.0_民生郵局,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110086,YouBike2.0_民權敦化路口(西北側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110087,YouBike2.0_寶清八德路口(北側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110088,YouBike2.0_民生東路三段140巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110089,YouBike2.0_新東延壽街口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110090,YouBike2.0_健康公園,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110091,YouBike2.0_新中街4巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110092,YouBike2.0_光復北富錦街口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110093,YouBike2.0_松山國小(東北側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110094,YouBike2.0_撫遠街403巷,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110095,YouBike2.0_基六號疏散門,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110096,YouBike2.0_民權三民路口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110097,YouBike2.0_民權運動公園(北側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110098,YouBike2.0_中崙高中停車場,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110099,YouBike2.0_光復延壽街口(西北側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110100,YouBike2.0_富錦新東街口(西側),松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110101,YouBike2.0_延壽街18巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110102,YouBike2.0_民生東路四段97巷,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110103,YouBike2.0_民生東路五段177巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110104,YouBike2.0_西松高中地下停車場,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110105,YouBike2.0_民生東路五段69巷,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110106,YouBike2.0_民生東路五段137巷6弄口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110107,YouBike2.0_敦化北慶城街口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110109,YouBike2.0_民權東路三段175巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500110110,YouBike2.0_健康路225巷口,松山區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111001,YouBike2.0_南港公園(東新街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111002,YouBike2.0_南港公園(福德街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111003,YouBike2.0_捷運昆陽站(1號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111004,YouBike2.0_忠孝東路六段225巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111005,YouBike2.0_捷運後山埤站(1號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111006,YouBike2.0_合樂公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111007,YouBike2.0_合心廣場,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111008,YouBike2.0_成德國中,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111009,YouBike2.0_玉成公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111010,YouBike2.0_研究院舊莊街口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111011,YouBike2.0_中研院綜合體育館東側,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111012,YouBike2.0_國家生技園區,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111013,YouBike2.0_捷運南港展覽館站(5號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111014,YouBike2.0_中研公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111015,YouBike2.0_福山公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111016,YouBike2.0_舊莊區民活動中心,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111017,YouBike2.0_凌雲市場,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111018,YouBike2.0_市民大道八段532號,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111019,YouBike2.0_捷運南港軟體園區(2號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111020,YouBike2.0_南港國小,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111022,YouBike2.0_臺北市立圖書館南港分館,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111023,YouBike2.0_東陽公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111024,YouBike2.0_向陽南港路口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111026,YouBike2.0_捷運南港站(2號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111027,YouBike2.0_捷運南港站(1號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111028,YouBike2.0_東新國小,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111029,YouBike2.0_中華科技大學,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111030,YouBike2.0_六福公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111031,YouBike2.0_南港加壓站,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111032,YouBike2.0_臺北流行音樂中心(南港路),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111033,YouBike2.0_興南公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111034,YouBike2.0_臺北流行音樂中心(市民大道),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111035,YouBike2.0_南港車站(市民大道),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111036,YouBike2.0_忠孝東路七段527巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111037,YouBike2.0_南港軟體園區(新民街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111038,YouBike2.0_世貿公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111039,YouBike2.0_凌雲五村(研究院路三段8巷),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111040,YouBike2.0_新新公園(昆陽街60巷),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111041,YouBike2.0_南港高中(昆陽街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111042,YouBike2.0_南港路三段290巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111043,YouBike2.0_南港路三段220巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111044,YouBike2.0_南港東新街口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111045,YouBike2.0_八德中坡路口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111046,YouBike2.0_捷運後山埤站(3號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111047,YouBike2.0_玉成公園運動中心,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111048,YouBike2.0_百福公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111049,YouBike2.0_南湖大橋(經貿二路255巷),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111050,YouBike2.0_園區重陽路口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111051,YouBike2.0_南港車站B棟(市民大道),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111052,YouBike2.0_胡適公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111053,YouBike2.0_南港抽水站,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111054,YouBike2.0_經貿公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111055,YouBike2.0_育成高中,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111056,YouBike2.0_捷運南港展覽館站(7號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111057,YouBike2.0_力行橋(南港),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111058,YouBike2.0_舊莊國小(舊莊街一段),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111060,YouBike2.0_小彎社會住宅,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111061,YouBike2.0_捷運南港展覽館站(6號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111063,YouBike2.0_成德綠地,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111064,YouBike2.0_南港公園(東新街170巷),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111065,YouBike2.0_中坡市民路口(東北側),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111066,YouBike2.0_昆陽公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111067,YouBike2.0_南港路二段178巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111068,YouBike2.0_南港車站(忠孝東路),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111069,YouBike2.0_南港車站(興華路),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111070,YouBike2.0_玉成公園(成福路178巷口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111071,YouBike2.0_玉東公園(東新街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111072,YouBike2.0_南港出租國宅社區,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111073,YouBike2.0_成福路197巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111074,YouBike2.0_南港疏散門(基三號疏散門),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111075,YouBike2.0_成德立體停車場,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111076,YouBike2.0_南港展覽館2館,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111077,YouBike2.0_舊莊派出所,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111078,YouBike2.0_南港路三段80巷,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111079,YouBike2.0_捷運昆陽站(4號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111080,YouBike2.0_忠孝東路六段278巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111081,YouBike2.0_中研院人文社會科學館,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111082,YouBike2.0_南港路三段130巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111083,YouBike2.0_南港路三段190巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111084,YouBike2.0_忠孝東路六段212巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111085,YouBike2.0_新富公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111086,YouBike2.0_東新街63巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111087,YouBike2.0_中興公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111088,YouBike2.0_向陽市民大道路口(西北側),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111089,YouBike2.0_向陽南港路口(西北側),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111090,YouBike2.0_研究院路一段151巷口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111091,YouBike2.0_興中重陽路口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111092,YouBike2.0_中研院近代史研究所研究大樓,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111093,YouBike2.0_中研院人文社會科學研究中心,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111094,YouBike2.0_中研院生態時代館,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111095,YouBike2.0_玉成街(中坡北路50巷口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111096,YouBike2.0_東明公園,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111097,YouBike2.0_捷運南港軟體園區站(1號出口),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111098,YouBike2.0_南港花園社區A18,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111113,YouBike2.0_內湖機廠(港東街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111114,YouBike2.0_市民昆陽街口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111115,YouBike2.0_南港機廠(北流),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111116,YouBike2.0_忠孝東路七段265巷,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111117,YouBike2.0_昆陽東新街口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111118,YouBike2.0_臺北市捷運局機電工程處,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111119,YouBike2.0_經貿二路105巷口(經貿二路),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111120,YouBike2.0_經貿二路105巷口(經貿一路),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111121,YouBike2.0_經貿二路185巷,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111122,YouBike2.0_國家生物模式中心,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111123,YouBike2.0_南港路三段106巷口(中華賓士),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111124,YouBike2.0_中坡松隆路口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111125,YouBike2.0_成功疏散門,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111126,YouBike2.0_環保局南港區清潔南港分隊,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111127,YouBike2.0_重陽公園(興南街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111128,YouBike2.0_生物技術開發中心,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111129,YouBike2.0_南港車站C棟(市民大道),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111130,YouBike2.0_新陽綠地,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111131,YouBike2.0_九如公園(凌雲街),南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111132,YouBike2.0_捷運南港機廠社會住宅,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500111133,YouBike2.0_忠孝向陽路口,南港區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112001,YouBike2.0_黎忠區民活動中心,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112002,YouBike2.0_基隆路二段159巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112003,YouBike2.0_嘉興街175巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112004,YouBike2.0_和平東路三段631巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112005,YouBike2.0_和平東路三段530巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112006,YouBike2.0_景勤二號公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112007,YouBike2.0_臺北醫學大學,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112008,YouBike2.0_三興公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112009,YouBike2.0_松德站,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112010,YouBike2.0_捷運象山站(2號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112011,YouBike2.0_象山公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112012,YouBike2.0_松仁路253巷3弄,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112013,YouBike2.0_興雅國中,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112014,YouBike2.0_捷運象山站(1號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112015,YouBike2.0_松德路200巷,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112016,YouBike2.0_中全公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112017,YouBike2.0_台北市災害應變中心,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112018,YouBike2.0_信義運動中心,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112019,YouBike2.0_捷運台北101/世貿站(3號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112020,YouBike2.0_景新公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112021,YouBike2.0_光復信義路口東南側,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112022,YouBike2.0_三張犁,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112023,YouBike2.0_仁愛路四段496巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112024,YouBike2.0_松山工農,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112025,YouBike2.0_松友公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112026,YouBike2.0_林口公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112027,YouBike2.0_松山家商,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112028,YouBike2.0_永春陂濕地公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112029,YouBike2.0_臺北市政府,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112030,YouBike2.0_松智松壽路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112031,YouBike2.0_市府松壽路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112032,YouBike2.0_市府松高路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112033,YouBike2.0_市民廣場,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112035,YouBike2.0_信義廣場(台北101),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112036,YouBike2.0_捷運台北101/世貿站(5號出口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112037,YouBike2.0_春光公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112038,YouBike2.0_松仁路121巷口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112039,YouBike2.0_福德國小,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112040,YouBike2.0_福德公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112042,YouBike2.0_松高路(信義新天地A4館),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112043,YouBike2.0_興雅松仁路口,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112044,YouBike2.0_福祥公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112045,YouBike2.0_吳興公車總站,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112046,YouBike2.0_泰和公園,信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112047,YouBike2.0_興雅國小(基隆路一段37巷),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
2026-03-22 02:39:03,500112048,YouBike2.0_雅祥公園(松信路50巷口),信義區,0,0,1,,,1,1,1,0.0,2,39,6,1
